"","game_id","play_id","avg_play_efficiency","peak_frame_efficiency","final_frame_efficiency","total_frames_analyzed","nfl_id","player_name"
"5366",2023120309,2116,16.0598089785951,27.2558379683856,25.3003593162308,27,52433,"Brandon Aiyuk"
"5367",2023120309,2163,7.30207589427723,13.2552045604982,13.2552045604982,29,52433,"Brandon Aiyuk"
"5368",2023120309,2684,20.520019675338,102.923755572008,86.8515883400078,32,52433,"Brandon Aiyuk"
"5369",2023120309,2965,29.1662729869713,117.245823120772,117.245823120772,30,52433,"Brandon Aiyuk"
"5370",2023120309,3077,29.058605068312,38.3508633468394,38.3508633468394,26,52433,"Brandon Aiyuk"
"5371",2023120309,3168,32.886693682255,78.9297354841295,74.9019171889215,38,52433,"Brandon Aiyuk"
"5372",2023120309,3198,24.1524165965365,33.4439009669257,32.2802905675053,20,52433,"Brandon Aiyuk"
"5373",2023121008,459,19.5883079961835,48.6180041676238,39.7281848639952,30,52433,"Brandon Aiyuk"
"5374",2023121008,652,12.8228872806495,31.433818134965,31.433818134965,22,52433,"Brandon Aiyuk"
"5375",2023121008,675,8.80667410463468,22.7723858357709,22.7208718715315,30,52433,"Brandon Aiyuk"
"5376",2023121008,978,25.178076389787,109.022625827467,102.867194781863,26,52433,"Brandon Aiyuk"
"5377",2023121008,1046,13.0668137711408,28.487922912432,28.487922912432,18,52433,"Brandon Aiyuk"
"5378",2023121008,1071,24.0145920025288,71.2382706296718,47.1923576206536,29,52433,"Brandon Aiyuk"
"5379",2023121008,1279,1.86285892520604,10.0997144566625,9.97719424497208,22,52433,"Brandon Aiyuk"
"5380",2023121008,1358,22.24084404468,69.5955329314842,69.5955329314842,27,52433,"Brandon Aiyuk"
"5381",2023121008,1383,47.5527939339878,125.402122752463,125.402122752463,36,52433,"Brandon Aiyuk"
"5382",2023121008,1642,14.1480100151373,22.0986598039306,12.6025133286013,19,52433,"Brandon Aiyuk"
"5383",2023121008,1738,11.2155677069339,18.4192363443902,18.4192363443902,19,52433,"Brandon Aiyuk"
"5384",2023121008,1770,19.2621855183213,25.5944713051563,18.0730424257802,21,52433,"Brandon Aiyuk"
"5385",2023121008,2082,12.4712828187019,19.1465204961839,16.1773432294683,19,52433,"Brandon Aiyuk"
"5386",2023121008,2107,1.21798679302792,5.12670947324357,0.820844739791817,30,52433,"Brandon Aiyuk"
"5387",2023121008,2404,40.1341321107046,98.5141697250745,98.5141697250745,60,52433,"Brandon Aiyuk"
"5388",2023121008,2436,8.96653193338455,13.7353042484404,13.4955663774192,25,52433,"Brandon Aiyuk"
"5389",2023121008,2528,29.3791684679288,60.0744904686355,59.2814274945264,38,52433,"Brandon Aiyuk"
"5390",2023121008,2762,15.8529283780176,49.7302203871526,27.0672343605957,33,52433,"Brandon Aiyuk"
"5391",2023121008,2829,16.0388399589815,53.2751807457254,50.292006328882,29,52433,"Brandon Aiyuk"
"5392",2023121008,2953,21.5043892188861,46.848734149252,42.0077148501978,40,52433,"Brandon Aiyuk"
"5393",2023121008,3206,17.290849880806,21.812803928053,20.1153654576979,19,52433,"Brandon Aiyuk"
"5394",2023121008,3286,17.6271615376552,28.2686518667923,28.2686518667923,25,52433,"Brandon Aiyuk"
"5395",2023121008,3659,44.1355778842192,121.385108114355,87.0957337650211,33,52433,"Brandon Aiyuk"
"5396",2023121704,317,2.54457501665729,11.177753169459,11.177753169459,22,52433,"Brandon Aiyuk"
"5397",2023121704,386,8.54490642629443,79.2441153662689,79.2441153662689,33,52433,"Brandon Aiyuk"
"5398",2023121704,488,3.9369307269543,8.7897408771867,8.7897408771867,27,52433,"Brandon Aiyuk"
"5399",2023121704,1010,23.7655174284744,73.0825241841293,73.0825241841293,32,52433,"Brandon Aiyuk"
"5400",2023121704,1055,16.5798910805133,37.1235684018504,36.1784050577415,39,52433,"Brandon Aiyuk"
"5401",2023121704,1508,24.6675918493357,46.352011565147,38.0279570706742,41,52433,"Brandon Aiyuk"
"5402",2023121704,1547,44.4926220028847,119.991355488399,119.268704690638,53,52433,"Brandon Aiyuk"
"5403",2023121704,1666,7.89304191900449,14.437000116472,13.5087998482927,41,52433,"Brandon Aiyuk"
"5404",2023121704,1720,14.4597159680404,21.0748897051518,10.407837366396,29,52433,"Brandon Aiyuk"
"5405",2023121704,1944,13.4954393225972,47.3142360172144,45.3040292319584,27,52433,"Brandon Aiyuk"
"5406",2023121704,1969,24.8260276770227,80.2852581977896,80.2852581977896,27,52433,"Brandon Aiyuk"
"5407",2023121704,1994,28.757092624615,67.0466457695972,53.200342405976,34,52433,"Brandon Aiyuk"
"5408",2023121704,2024,9.29506731518636,20.1635243127715,20.1635243127715,21,52433,"Brandon Aiyuk"
"5409",2023121704,2170,16.1337067182584,35.1002677888866,16.8308559390093,41,52433,"Brandon Aiyuk"
"5410",2023121704,2193,10.643962578303,20.8380166839312,20.8380166839312,19,52433,"Brandon Aiyuk"
"5411",2023121704,2218,18.6501982049918,41.5368098587017,33.2041819187103,48,52433,"Brandon Aiyuk"
"5412",2023121704,2835,29.1729355112229,72.5522021169606,71.5184332900601,33,52433,"Brandon Aiyuk"
"5413",2023121704,2858,15.4729337199845,29.7633144926531,28.4183771848432,26,52433,"Brandon Aiyuk"
"5414",2023121704,3429,16.0271869726213,28.9305574878585,25.9483532101173,23,52433,"Brandon Aiyuk"
"5415",2023122502,157,5.35280961661724,19.0239441216591,19.0239441216591,17,52433,"Brandon Aiyuk"
"5416",2023122502,186,13.8397282564722,23.3398095155796,23.3398095155796,25,52433,"Brandon Aiyuk"
"5417",2023122502,209,2.87910880505984,12.8401027299373,12.8401027299373,22,52433,"Brandon Aiyuk"
"5418",2023122502,241,20.7598187402822,65.1770467279746,59.7093977483169,28,52433,"Brandon Aiyuk"
"5419",2023122502,274,13.2559441024363,55.9682725842501,54.7940384075853,27,52433,"Brandon Aiyuk"
"5420",2023122502,485,32.4464082549233,80.0657207620777,72.652813471983,33,52433,"Brandon Aiyuk"
"5421",2023122502,515,22.6144500525318,65.4655603946138,65.4655603946138,33,52433,"Brandon Aiyuk"
"5422",2023122502,685,14.6846244489908,19.9426833487077,18.4365135460304,23,52433,"Brandon Aiyuk"
"5423",2023122502,1040,10.8373493992317,29.3000270914655,29.3000270914655,23,52433,"Brandon Aiyuk"
"5424",2023122502,1113,21.7579543605662,64.6421095062486,64.6421095062486,34,52433,"Brandon Aiyuk"
"5425",2023122502,1506,9.34955329116604,29.0814088453382,25.0401125534974,30,52433,"Brandon Aiyuk"
"5426",2023122502,1531,23.0570192219712,67.3777151236849,39.3816355938163,93,52433,"Brandon Aiyuk"
"5427",2023122502,1779,19.757830699072,55.090977879064,54.7564832461136,26,52433,"Brandon Aiyuk"
"5428",2023122502,2366,12.7803924584795,21.5163605140784,17.9000081249962,37,52433,"Brandon Aiyuk"
"5429",2023122502,2391,10.8482391038186,19.199046983195,18.5299162141248,22,52433,"Brandon Aiyuk"
"5430",2023122502,2718,2.03047942263575,7.96006024320623,7.63382876991682,20,52433,"Brandon Aiyuk"
"5431",2023122502,2741,56.7737970690196,129.554560008024,127.435794746589,35,52433,"Brandon Aiyuk"
"5432",2023122502,2818,15.0622247892053,20.8050995852417,20.099564007296,23,52433,"Brandon Aiyuk"
"5433",2023122502,3188,23.7396784388527,71.5413854110809,48.3262619436554,37,52433,"Brandon Aiyuk"
"5434",2023122502,3340,18.286597673966,26.3584954146491,26.0006867432598,21,52433,"Brandon Aiyuk"
"5435",2023122502,3363,45.2467729567624,102.710332674676,46.4598084942783,67,52433,"Brandon Aiyuk"
"5436",2023122502,3574,3.30366766668454,9.16678506032319,5.94384491798673,28,52433,"Brandon Aiyuk"
"5437",2023122502,3610,6.64614169626524,20.6485804854607,20.3131128070586,20,52433,"Brandon Aiyuk"
"5438",2023122502,3656,25.6538201337782,58.0541312935102,58.0541312935102,45,52433,"Brandon Aiyuk"
"5439",2023122502,3711,15.2336600414135,21.009299824709,18.3069072502754,32,52433,"Brandon Aiyuk"
"5440",2023122502,3764,12.1499891200455,21.763847229333,20.4854212281577,19,52433,"Brandon Aiyuk"
"5441",2023122502,3793,3.50442377760173,5.5275190417808,5.5275190417808,20,52433,"Brandon Aiyuk"
"5442",2023122502,3823,4.63056312041854,12.9743572895066,12.9743572895066,23,52433,"Brandon Aiyuk"
"5443",2023122502,3848,14.3274138878076,36.8086900724199,36.8086900724199,29,52433,"Brandon Aiyuk"
"5444",2023122502,4055,19.5557339108867,77.0125721962967,77.0125721962967,28,52433,"Brandon Aiyuk"
"5445",2023122502,4085,19.6901794235361,29.4277947694004,23.202358691069,23,52433,"Brandon Aiyuk"
"5446",2023122502,4108,12.5694589905509,17.3916377265939,17.3916377265939,17,52433,"Brandon Aiyuk"
"5447",2023122502,4190,14.1451731478396,50.7299686246199,46.8812617285651,30,52433,"Brandon Aiyuk"
"5448",2023122502,4213,8.56424643424078,14.5834961971044,14.5834961971044,19,52433,"Brandon Aiyuk"
"5449",2023122502,4238,9.8350099705114,18.6571444278961,18.3466256726299,24,52433,"Brandon Aiyuk"
"5450",2023122502,4263,6.7968635135155,16.41487089154,16.41487089154,25,52433,"Brandon Aiyuk"
"5451",2023122502,4419,28.247729138433,48.4030292059664,48.4030292059664,26,52433,"Brandon Aiyuk"
"5452",2023123110,121,11.530960437466,19.8989687983288,15.4970164160107,19,52433,"Brandon Aiyuk"
"5453",2023123110,168,2.09186648510235,5.87517484502908,5.87517484502908,19,52433,"Brandon Aiyuk"
"5454",2023123110,249,5.23349308433413,11.4949833720747,11.4949833720747,27,52433,"Brandon Aiyuk"
"5455",2023123110,559,6.81001414819417,14.3278016288772,14.3278016288772,23,52433,"Brandon Aiyuk"
"5456",2023123110,606,24.4709641150616,48.530223945942,47.7868264245415,31,52433,"Brandon Aiyuk"
"5457",2023123110,1108,13.0386208195018,19.1019191722923,17.9274509966119,25,52433,"Brandon Aiyuk"
"5458",2023123110,1457,13.2601750723414,66.0763784793689,66.0763784793689,28,52433,"Brandon Aiyuk"
"5459",2023123110,1487,34.0948600718491,98.2440630711057,84.721621171717,30,52433,"Brandon Aiyuk"
"5460",2023123110,1662,13.5170003867719,18.4824225169808,13.2917806571653,29,52433,"Brandon Aiyuk"
"5461",2023123110,1877,7.53639970857992,20.7908483768876,20.7908483768876,22,52433,"Brandon Aiyuk"
"5462",2023123110,1928,18.3511200973289,61.4276069160394,58.2184393769751,28,52433,"Brandon Aiyuk"
"5463",2023123110,2019,9.094545226559,15.5330988922854,12.9279597633847,20,52433,"Brandon Aiyuk"
"5464",2023123110,2678,149.382534767349,369.67348998941,125.548684691899,66,52433,"Brandon Aiyuk"
"5465",2023123110,2740,42.0933703407856,103.595164788431,34.1549197921819,43,52433,"Brandon Aiyuk"
"5466",2023123110,2765,18.3634424634422,142.81277412914,142.81277412914,31,52433,"Brandon Aiyuk"
"5467",2023123110,2870,8.01561536911917,14.0908008301617,11.5669770834648,19,52433,"Brandon Aiyuk"
"5468",2023123110,2893,32.4600448664436,73.4651139634608,71.0309287236118,81,52433,"Brandon Aiyuk"
"5469",2023123110,3098,12.2226382642073,60.1638308862416,58.9576757957155,35,52433,"Brandon Aiyuk"
"5470",2023123110,3145,7.52531185401198,14.0828340968004,14.0828340968004,37,52433,"Brandon Aiyuk"
"5471",2024010710,55,1.543731851633,6.69421853718041,6.69421853718041,19,52433,"Brandon Aiyuk"
"5472",2024010710,85,11.0050388403283,15.2765621141745,8.93180118853228,63,52433,"Brandon Aiyuk"
"5473",2024010710,154,13.6880494534873,31.3474051780526,17.5203445140256,37,52433,"Brandon Aiyuk"
"5474",2024010710,201,23.3989322870539,71.8482112305589,66.070294697414,30,52433,"Brandon Aiyuk"
"5475",2024010710,248,-0.406984689557561,3.85363491729995,3.85363491729995,12,52433,"Brandon Aiyuk"
"5476",2024010710,725,8.93196840650983,15.8070201154884,15.7489252273587,24,52433,"Brandon Aiyuk"
"5477",2024010710,796,2.21922403977585,18.1178535061407,18.1178535061407,21,52433,"Brandon Aiyuk"
"5478",2024010710,908,15.6146899403225,25.3371976361566,17.1043867208005,23,52433,"Brandon Aiyuk"
"5479",2023091008,125,7.3674888878745,15.9530180962764,11.5578623971684,28,46093,"DJ Moore"
"5480",2023091008,572,7.61881179683486,16.7118766985063,6.47715283551077,41,46093,"DJ Moore"
"5481",2023091008,619,26.0321788345425,49.5197832049574,49.1860983140074,39,46093,"DJ Moore"
"5482",2023091008,735,12.0106728032815,22.59692972254,4.91663769485162,43,46093,"DJ Moore"
"5483",2023091008,1105,3.73006425326224,18.5989155233685,18.4459784112642,22,46093,"DJ Moore"
"5484",2023091008,1130,5.67366523996407,16.6595044930622,15.1926359108042,20,46093,"DJ Moore"
"5485",2023091008,1200,17.6376900234414,22.7242084277464,22.7242084277464,30,46093,"DJ Moore"
"5486",2023091008,1473,29.5883085887485,88.6515770175356,86.0988753121358,34,46093,"DJ Moore"
"5487",2023091008,1818,12.5849852588536,32.1481212195638,25.9206365937541,34,46093,"DJ Moore"
"5488",2023091008,2390,34.0300020430232,102.861390085584,102.861390085584,37,46093,"DJ Moore"
"5489",2023091008,2865,15.6561796267082,34.8267472397047,34.8267472397047,32,46093,"DJ Moore"
"5490",2023091008,2921,10.7951528114096,20.5400296928853,20.5400296928853,23,46093,"DJ Moore"
"5491",2023091008,3010,24.0130609183647,78.6325720573497,73.8827342370436,27,46093,"DJ Moore"
"5492",2023091008,3354,27.4356570515751,69.1636009666949,69.1636009666949,33,46093,"DJ Moore"
"5493",2023091008,3377,43.7182360946734,97.3091320846144,49.6841471677504,37,46093,"DJ Moore"
"5494",2023091008,3495,18.4136029060983,54.9040610430688,38.6730621682833,31,46093,"DJ Moore"
"5495",2023091008,3826,6.41183006375532,18.313927045528,18.313927045528,21,46093,"DJ Moore"
"5496",2023091008,3851,5.41888530282749,10.2560291940073,6.38701927199237,27,46093,"DJ Moore"
"5497",2023091008,3923,40.8416012574056,97.2422618430562,69.0035174882671,35,46093,"DJ Moore"
"5498",2023091008,3975,14.0277878442006,24.7335528844299,24.7335528844299,21,46093,"DJ Moore"
"5499",2023091008,3998,19.6916891625291,24.801360486639,23.3516965445486,23,46093,"DJ Moore"
"5500",2023091008,4021,25.0724477837251,35.2366544163061,25.1597229221769,26,46093,"DJ Moore"
"5501",2023091008,4051,21.3385353990807,33.5264457147181,15.9691091478656,33,46093,"DJ Moore"
"5502",2023091008,4083,15.7144384073349,29.2213210846266,8.78552376007323,20,46093,"DJ Moore"
"5503",2023091008,4452,42.2252350964048,95.436767278296,38.1288223340611,34,46093,"DJ Moore"
"5504",2023091008,4491,45.5031166915941,111.710374010893,76.4866932156763,37,46093,"DJ Moore"
"5505",2023091008,4514,33.511785332722,65.5016382454413,65.5016382454413,32,46093,"DJ Moore"
"5506",2023091008,4539,35.1684206176398,47.2492637470453,41.7904912178392,30,46093,"DJ Moore"
"5507",2023091706,397,22.0571354024259,59.132548819158,47.6208924836545,33,46093,"DJ Moore"
"5508",2023091706,427,5.1766630372369,14.9086759760191,14.9086759760191,26,46093,"DJ Moore"
"5509",2023091706,472,13.1501153200236,27.3536306887581,27.3536306887581,24,46093,"DJ Moore"
"5510",2023091706,1173,29.3495687645647,104.154869273168,104.154869273168,35,46093,"DJ Moore"
"5511",2023091706,1433,8.28885713931674,14.8099482542043,14.6239288888011,20,46093,"DJ Moore"
"5512",2023091706,1514,4.3738889779606,11.6766708767042,11.6766708767042,44,46093,"DJ Moore"
"5513",2023091706,1537,11.5528473533104,14.9453034600907,14.3459158874485,21,46093,"DJ Moore"
"5514",2023091706,1562,65.0393500615322,139.685269709322,94.672424684985,45,46093,"DJ Moore"
"5515",2023091706,2669,15.3333356320666,26.5963115122074,21.6617549501337,21,46093,"DJ Moore"
"5516",2023091706,2719,8.21071704449549,16.7403959371297,16.7403959371297,30,46093,"DJ Moore"
"5517",2023091706,2893,29.4238199683759,40.0316275407937,29.5009501886908,25,46093,"DJ Moore"
"5518",2023091706,3129,19.1731462262899,30.1654789654307,23.9800498083937,29,46093,"DJ Moore"
"5519",2023091706,3311,15.9612975241543,68.1064116240357,68.1064116240357,30,46093,"DJ Moore"
"5520",2023091706,3422,19.2894848206051,24.1309840766901,21.5509572712702,20,46093,"DJ Moore"
"5521",2023091706,3447,73.3557555761422,146.378715838513,131.684136658949,35,46093,"DJ Moore"
"5522",2023091706,3475,13.0409462233539,21.5126444471752,17.8334045875227,36,46093,"DJ Moore"
"5523",2023091706,3929,42.8774699599828,124.434708202059,124.434708202059,48,46093,"DJ Moore"
"5524",2023091706,3981,25.2873097763664,67.8253665489109,67.8253665489109,29,46093,"DJ Moore"
"5525",2023092411,631,21.8655238612213,99.6635968632026,99.6635968632026,35,46093,"DJ Moore"
"5526",2023092411,1837,13.7327667608579,83.0699873328382,83.0699873328382,28,46093,"DJ Moore"
"5527",2023092411,1860,12.2339110930074,17.6251103267486,12.3055911502649,29,46093,"DJ Moore"
"5528",2023092411,2013,5.09717158502698,9.69946930649208,8.23767067979625,20,46093,"DJ Moore"
"5529",2023092411,2043,23.7665210026817,60.9101330831922,46.7228834128407,41,46093,"DJ Moore"
"5530",2023092411,2395,21.1091631428384,39.660022277541,39.660022277541,28,46093,"DJ Moore"
"5531",2023092411,2863,18.2383212427076,37.6777023760102,37.6777023760102,26,46093,"DJ Moore"
"5532",2023092411,2886,10.1654062951774,19.8077438892147,19.8077438892147,34,46093,"DJ Moore"
"5533",2023092411,3643,5.35564874275029,14.4458926602333,14.4458926602333,23,46093,"DJ Moore"
"5534",2023092411,3717,24.5564272578258,76.7823935454242,75.4286003697614,36,46093,"DJ Moore"
"5535",2023092411,3742,8.05672645873167,20.2635908033857,20.2635908033857,20,46093,"DJ Moore"
"5536",2023092411,3797,5.83550283474218,9.48103096313024,9.48103096313024,21,46093,"DJ Moore"
"5537",2023092411,3820,20.7155297992243,33.8011569792631,27.4091633448929,21,46093,"DJ Moore"
"5538",2023100103,56,4.10591133563151,12.1770970822485,11.9138231675556,24,46093,"DJ Moore"
"5539",2023100103,81,11.113637620973,22.9728487797569,9.36052972437761,24,46093,"DJ Moore"
"5540",2023100103,148,28.6867652741629,41.6413661073234,27.8314945015232,28,46093,"DJ Moore"
"5541",2023100103,540,26.6022407331234,78.3745525177046,65.5978606151901,34,46093,"DJ Moore"
"5542",2023100103,609,24.1585423565682,91.3072854272256,91.3072854272256,28,46093,"DJ Moore"
"5543",2023100103,685,13.4571158884159,38.6707600543032,38.6707600543032,33,46093,"DJ Moore"
"5544",2023100103,735,12.049769916856,38.7544584535034,38.47785821637,35,46093,"DJ Moore"
"5545",2023100103,1023,9.602454136358,17.6352959928699,17.6352959928699,34,46093,"DJ Moore"
"5546",2023100103,1075,17.2430368830631,29.7782667004425,29.7782667004425,25,46093,"DJ Moore"
"5547",2023100103,1330,28.5621803391279,93.3520997617849,89.7116494207768,40,46093,"DJ Moore"
"5548",2023100103,1404,37.6416558428463,96.3023028102189,96.3023028102189,39,46093,"DJ Moore"
"5549",2023100103,1751,19.3263771735801,53.1921367023134,52.6186530622799,26,46093,"DJ Moore"
"5550",2023100103,1810,20.9552174236602,48.8460765364644,48.8460765364644,36,46093,"DJ Moore"
"5551",2023100103,1885,41.826699742534,71.4429146507631,71.4429146507631,35,46093,"DJ Moore"
"5552",2023100103,2174,11.9363261925252,18.149937021517,11.9737970256251,28,46093,"DJ Moore"
"5553",2023100103,2244,19.5447928223268,23.7291745403459,22.327337781831,20,46093,"DJ Moore"
"5554",2023100103,2371,10.4626139427541,19.7640417062627,19.7640417062627,24,46093,"DJ Moore"
"5555",2023100103,2396,26.7801437961179,79.8745193550761,66.512376675174,36,46093,"DJ Moore"
"5556",2023100103,2465,10.4128867261294,17.7877334032412,16.0454769661936,51,46093,"DJ Moore"
"5557",2023100103,2871,16.2405818741107,19.5732370482017,18.5840249052352,25,46093,"DJ Moore"
"5558",2023100103,3244,16.3531485700743,73.0493576635452,61.3756347721205,39,46093,"DJ Moore"
"5559",2023100103,3409,1.9437955441139,10.4718292102009,10.4718292102009,30,46093,"DJ Moore"
"5560",2023100103,3467,20.9538897124435,54.3155884525952,54.3155884525952,30,46093,"DJ Moore"
"5561",2023100103,3875,24.3637436418895,46.5323000733699,31.3370165121776,40,46093,"DJ Moore"
"5562",2023100103,3923,24.6707628241154,43.8485155533291,20.0871914970923,32,46093,"DJ Moore"
"5563",2023100103,3958,29.7587659067285,35.389884188983,25.9714138812289,21,46093,"DJ Moore"
